 -0.750000  0.468750  -0.656250  0.562500  8.349609  7.804688  0.015137 
 -0.750000  0.187500  -0.656250  0.281250  7.690430  7.171875  0.014404 
 -0.750000  0.000000  -0.656250  0.093750  7.250977  6.750000  0.013916 
 -0.750000  0.093750  -0.656250  0.187500  7.470703  6.960938  0.014160 
 -0.750000  0.281250  -0.656250  0.375000  7.910156  7.382813  0.014648 
 -0.750000  0.656250  -0.656250  0.750000  8.789063  8.226563  0.015625 
 -0.750000  1.406250  -0.656250  1.500000  10.546875  9.914063  0.017578 
 -0.750000  -0.187500  -0.656250  -0.093750  6.811523  6.328125  0.013428 
 -0.750000  -0.375000  -0.656250  -0.281250  6.372070  5.906250  0.012939 
 -0.750000  -0.281250  -0.656250  -0.187500  6.591797  6.117188  0.013184 
 -0.750000  -0.562500  -0.656250  -0.468750  5.932617  5.484375  0.012451 
 -0.750000  -0.750000  -0.656250  -0.656250  5.493164  5.062500  0.011963 
 -0.750000  -0.656250  -0.656250  -0.562500  5.712891  5.273438  0.012207 
 -0.750000  -0.468750  -0.656250  -0.375000  6.152344  5.695313  0.012695 
 -0.750000  -0.937500  -0.656250  -0.843750  5.053711  4.640625  0.011475 
 -0.750000  -1.125000  -0.656250  -1.031250  4.614258  4.218750  0.010986 
 -0.750000  -1.031250  -0.656250  -0.937500  4.833984  4.429688  0.011230 
 -0.750000  -1.312500  -0.656250  -1.218750  4.174805  3.796875  0.010498 
 -0.750000  -1.500000  -0.656250  -1.406250  3.735352  3.375000  0.010010 
 -0.750000  -1.406250  -0.656250  -1.312500  3.955078  3.585938  0.010254 
 -0.750000  -1.218750  -0.656250  -1.125000  4.394531  4.007813  0.010742 
 -0.750000  -0.843750  -0.656250  -0.750000  5.273438  4.851563  0.011719 
 -0.750000  -1.687500  -0.656250  -1.593750  3.295898  2.953125  0.009521 
 -0.750000  -1.875000  -0.656250  -1.781250  2.856445  2.531250  0.009033 
 -0.750000  -1.781250  -0.656250  -1.687500  3.076172  2.742188  0.009277 
 -0.750000  -2.062500  -0.656250  -1.968750  2.416992  2.109375  0.008545 
 -0.750000  -2.250000  -0.656250  -2.156250  1.977539  1.687500  0.008057 
 -0.750000  -2.156250  -0.656250  -2.062500  2.197266  1.898438  0.008301 
 -0.750000  -1.968750  -0.656250  -1.875000  2.636719  2.320313  0.008789 
 -0.750000  -2.437500  -0.656250  -2.343750  1.538086  1.265625  0.007568 
 -0.750000  -2.625000  -0.656250  -2.531250  1.098633  0.843750  0.007080 
 -0.750000  -2.531250  -0.656250  -2.437500  1.318359  1.054688  0.007324 
 -0.750000  -2.812500  -0.656250  -2.718750  0.659180  0.421875  0.006592 
 -0.750000  -3.000000  -0.656250  -2.906250  0.219727  0.000000  0.006104 
 -0.750000  -2.906250  -0.656250  -2.812500  0.439453  0.210938  0.006348 
 -0.750000  -2.718750  -0.656250  -2.625000  0.878906  0.632813  0.006836 
 -0.750000  -2.343750  -0.656250  -2.250000  1.757813  1.476563  0.007813 
 -0.750000  -1.593750  -0.656250  -1.500000  3.515625  3.164063  0.009766 
 -0.750000  -0.093750  -0.656250  0.000000  7.031250  6.539063  0.013672 
 -0.562500  2.812500  -0.468750  2.906250  14.950195  14.167969  0.021729 
 -0.562500  2.625000  -0.468750  2.718750  14.475586  13.710938  0.021240 
 -0.562500  2.718750  -0.468750  2.812500  14.712891  13.939453  0.021484 
 -0.562500  2.437500  -0.468750  2.531250  14.000977  13.253906  0.020752 
 -0.562500  2.250000  -0.468750  2.343750  13.526367  12.796875  0.020264 
 -0.562500  2.343750  -0.468750  2.437500  13.763672  13.025391  0.020508 
 -0.562500  2.531250  -0.468750  2.625000  14.238281  13.482422  0.020996 
 -0.562500  2.062500  -0.468750  2.156250  13.051758  12.339844  0.019775 
 -0.562500  1.875000  -0.468750  1.968750  12.577148  11.882813  0.019287 
 -0.562500  1.968750  -0.468750  2.062500  12.814453  12.111328  0.019531 
 -0.562500  1.687500  -0.468750  1.781250  12.102539  11.425781  0.018799 
 -0.562500  1.500000  -0.468750  1.593750  11.627930  10.968750  0.018311 
 -0.562500  1.593750  -0.468750  1.687500  11.865234  11.197266  0.018555 
 -0.562500  1.781250  -0.468750  1.875000  12.339844  11.654297  0.019043 
 -0.562500  2.156250  -0.468750  2.250000  13.289063  12.568359  0.020020 
 -0.562500  1.312500  -0.468750  1.406250  11.153320  10.511719  0.017822 
 -0.562500  1.125000  -0.468750  1.218750  10.678711  10.054688  0.017334 
 -0.562500  1.218750  -0.468750  1.312500  10.916016  10.283203  0.017578 
 -0.562500  0.937500  -0.468750  1.031250  10.204102  9.597656  0.016846 
 -0.562500  0.750000  -0.468750  0.843750  9.729492  9.140625  0.016357 
 -0.562500  0.843750  -0.468750  0.937500  9.966797  9.369141  0.016602 
 -0.562500  1.031250  -0.468750  1.125000  10.441406  9.826172  0.017090 
 -0.562500  0.562500  -0.468750  0.656250  9.254883  8.683594  0.015869 
 -0.562500  0.375000  -0.468750  0.468750  8.780273  8.226563  0.015381 
 -0.562500  0.468750  -0.468750  0.562500  9.017578  8.455078  0.015625 
 -0.562500  0.187500  -0.468750  0.281250  8.305664  7.769531  0.014893 
 -0.562500  0.000000  -0.468750  0.093750  7.831055  7.312500  0.014404 
 -0.562500  0.093750  -0.468750  0.187500  8.068359  7.541016  0.014648 
 -0.562500  0.281250  -0.468750  0.375000  8.542969  7.998047  0.015137 
 -0.562500  0.656250  -0.468750  0.750000  9.492188  8.912109  0.016113 
 -0.562500  1.406250  -0.468750  1.500000  11.390625  10.740234  0.018066 
 -0.562500  -0.187500  -0.468750  -0.093750  7.356445  6.855469  0.013916 
 -0.562500  -0.375000  -0.468750  -0.281250  6.881836  6.398438  0.013428 
 -0.562500  -0.281250  -0.468750  -0.187500  7.119141  6.626953  0.013672 
 -0.562500  -0.562500  -0.468750  -0.468750  6.407227  5.941406  0.012939 
 -0.562500  -0.750000  -0.468750  -0.656250  5.932617  5.484375  0.012451 
 -0.562500  -0.656250  -0.468750  -0.562500  6.169922  5.712891  0.012695 
 -0.562500  -0.468750  -0.468750  -0.375000  6.644531  6.169922  0.013184 
 -0.562500  -0.937500  -0.468750  -0.843750  5.458008  5.027344  0.011963 
 -0.562500  -1.125000  -0.468750  -1.031250  4.983398  4.570313  0.011475 
 -0.562500  -1.031250  -0.468750  -0.937500  5.220703  4.798828  0.011719 
 -0.562500  -1.312500  -0.468750  -1.218750  4.508789  4.113281  0.010986 
 -0.562500  -1.500000  -0.468750  -1.406250  4.034180  3.656250  0.010498 
 -0.562500  -1.406250  -0.468750  -1.312500  4.271484  3.884766  0.010742 
 -0.562500  -1.218750  -0.468750  -1.125000  4.746094  4.341797  0.011230 
 -0.562500  -0.843750  -0.468750  -0.750000  5.695313  5.255859  0.012207 
 -0.562500  -1.687500  -0.468750  -1.593750  3.559570  3.199219  0.010010 
 -0.562500  -1.875000  -0.468750  -1.781250  3.084961  2.742188  0.009521 
 -0.562500  -1.781250  -0.468750  -1.687500  3.322266  2.970703  0.009766 
 -0.562500  -2.062500  -0.468750  -1.968750  2.610352  2.285156  0.009033 
 -0.562500  -2.250000  -0.468750  -2.156250  2.135742  1.828125  0.008545 
 -0.562500  -2.156250  -0.468750  -2.062500  2.373047  2.056641  0.008789 
 -0.562500  -1.968750  -0.468750  -1.875000  2.847656  2.513672  0.009277 
 -0.562500  -2.437500  -0.468750  -2.343750  1.661133  1.371094  0.008057 
 -0.562500  -2.625000  -0.468750  -2.531250  1.186523  0.914063  0.007568 
 -0.562500  -2.531250  -0.468750  -2.437500  1.423828  1.142578  0.007813 
 -0.562500  -2.812500  -0.468750  -2.718750  0.711914  0.457031  0.007080 
 -0.562500  -3.000000  -0.468750  -2.906250  0.237305  0.000000  0.006592 
 -0.562500  -2.906250  -0.468750  -2.812500  0.474609  0.228516  0.006836 
 -0.562500  -2.718750  -0.468750  -2.625000  0.949219  0.685547  0.007324 
 -0.562500  -2.343750  -0.468750  -2.250000  1.898438  1.599609  0.008301 
 -0.562500  -1.593750  -0.468750  -1.500000  3.796875  3.427734  0.010254 
 -0.562500  -0.093750  -0.468750  0.000000  7.593750  7.083984  0.014160 
 -0.281250  2.812500  -0.187500  2.906250  16.611328  15.802734  0.022461 
 -0.281250  2.625000  -0.187500  2.718750  16.083984  15.292969  0.021973 
 -0.281250  2.718750  -0.187500  2.812500  16.347656  15.547852  0.022217 
 -0.281250  2.437500  -0.187500  2.531250  15.556641  14.783203  0.021484 
 -0.281250  2.250000  -0.187500  2.343750  15.029297  14.273438  0.020996 
 -0.281250  2.343750  -0.187500  2.437500  15.292969  14.528320  0.021240 
 -0.281250  2.531250  -0.187500  2.625000  15.820313  15.038086  0.021729 
 -0.281250  2.062500  -0.187500  2.156250  14.501953  13.763672  0.020508 
 -0.281250  1.875000  -0.187500  1.968750  13.974609  13.253906  0.020020 
 -0.281250  1.968750  -0.187500  2.062500  14.238281  13.508789  0.020264 
 -0.281250  1.687500  -0.187500  1.781250  13.447266  12.744141  0.019531 
 -0.281250  1.500000  -0.187500  1.593750  12.919922  12.234375  0.019043 
 -0.281250  1.593750  -0.187500  1.687500  13.183594  12.489258  0.019287 
 -0.281250  1.781250  -0.187500  1.875000  13.710938  12.999023  0.019775 
 -0.281250  2.156250  -0.187500  2.250000  14.765625  14.018555  0.020752 
 -0.281250  1.312500  -0.187500  1.406250  12.392578  11.724609  0.018555 
 -0.281250  1.125000  -0.187500  1.218750  11.865234  11.214844  0.018066 
 -0.281250  1.218750  -0.187500  1.312500  12.128906  11.469727  0.018311 
 -0.281250  0.937500  -0.187500  1.031250  11.337891  10.705078  0.017578 
 -0.281250  0.750000  -0.187500  0.843750  10.810547  10.195313  0.017090 
 -0.281250  0.843750  -0.187500  0.937500  11.074219  10.450195  0.017334 
 -0.281250  1.031250  -0.187500  1.125000  11.601563  10.959961  0.017822 
 -0.281250  0.562500  -0.187500  0.656250  10.283203  9.685547  0.016602 
 -0.281250  0.375000  -0.187500  0.468750  9.755859  9.175781  0.016113 
 -0.281250  0.468750  -0.187500  0.562500  10.019531  9.430664  0.016357 
 -0.281250  0.187500  -0.187500  0.281250  9.228516  8.666016  0.015625 
 -0.281250  0.000000  -0.187500  0.093750  8.701172  8.156250  0.015137 
 -0.281250  0.093750  -0.187500  0.187500  8.964844  8.411133  0.015381 
 -0.281250  0.281250  -0.187500  0.375000  9.492188  8.920898  0.015869 
 -0.281250  0.656250  -0.187500  0.750000  10.546875  9.940430  0.016846 
 -0.281250  1.406250  -0.187500  1.500000  12.656250  11.979492  0.018799 
 -0.281250  -0.187500  -0.187500  -0.093750  8.173828  7.646484  0.014648 
 -0.281250  -0.375000  -0.187500  -0.281250  7.646484  7.136719  0.014160 
 -0.281250  -0.281250  -0.187500  -0.187500  7.910156  7.391602  0.014404 
 -0.281250  -0.562500  -0.187500  -0.468750  7.119141  6.626953  0.013672 
 -0.281250  -0.750000  -0.187500  -0.656250  6.591797  6.117188  0.013184 
 -0.281250  -0.656250  -0.187500  -0.562500  6.855469  6.372070  0.013428 
 -0.281250  -0.468750  -0.187500  -0.375000  7.382813  6.881836  0.013916 
 -0.281250  -0.937500  -0.187500  -0.843750  6.064453  5.607422  0.012695 
 -0.281250  -1.125000  -0.187500  -1.031250  5.537109  5.097656  0.012207 
 -0.281250  -1.031250  -0.187500  -0.937500  5.800781  5.352539  0.012451 
 -0.281250  -1.312500  -0.187500  -1.218750  5.009766  4.587891  0.011719 
 -0.281250  -1.500000  -0.187500  -1.406250  4.482422  4.078125  0.011230 
 -0.281250  -1.406250  -0.187500  -1.312500  4.746094  4.333008  0.011475 
 -0.281250  -1.218750  -0.187500  -1.125000  5.273438  4.842773  0.011963 
 -0.281250  -0.843750  -0.187500  -0.750000  6.328125  5.862305  0.012939 
 -0.281250  -1.687500  -0.187500  -1.593750  3.955078  3.568359  0.010742 
 -0.281250  -1.875000  -0.187500  -1.781250  3.427734  3.058594  0.010254 
 -0.281250  -1.781250  -0.187500  -1.687500  3.691406  3.313477  0.010498 
 -0.281250  -2.062500  -0.187500  -1.968750  2.900391  2.548828  0.009766 
 -0.281250  -2.250000  -0.187500  -2.156250  2.373047  2.039063  0.009277 
 -0.281250  -2.156250  -0.187500  -2.062500  2.636719  2.293945  0.009521 
 -0.281250  -1.968750  -0.187500  -1.875000  3.164063  2.803711  0.010010 
 -0.281250  -2.437500  -0.187500  -2.343750  1.845703  1.529297  0.008789 
 -0.281250  -2.625000  -0.187500  -2.531250  1.318359  1.019531  0.008301 
 -0.281250  -2.531250  -0.187500  -2.437500  1.582031  1.274414  0.008545 
 -0.281250  -2.812500  -0.187500  -2.718750  0.791016  0.509766  0.007813 
 -0.281250  -3.000000  -0.187500  -2.906250  0.263672  0.000000  0.007324 
 -0.281250  -2.906250  -0.187500  -2.812500  0.527344  0.254883  0.007568 
 -0.281250  -2.718750  -0.187500  -2.625000  1.054688  0.764648  0.008057 
 -0.281250  -2.343750  -0.187500  -2.250000  2.109375  1.784180  0.009033 
 -0.281250  -1.593750  -0.187500  -1.500000  4.218750  3.823242  0.010986 
 -0.281250  -0.093750  -0.187500  0.000000  8.437500  7.901367  0.014893 
 -0.375000  2.812500  -0.281250  2.906250  16.057617  15.257813  0.022217 
 -0.375000  2.625000  -0.281250  2.718750  15.547852  14.765625  0.021729 
 -0.375000  2.718750  -0.281250  2.812500  15.802734  15.011719  0.021973 
 -0.375000  2.437500  -0.281250  2.531250  15.038086  14.273438  0.021240 
 -0.375000  2.250000  -0.281250  2.343750  14.528320  13.781250  0.020752 
 -0.375000  2.343750  -0.281250  2.437500  14.783203  14.027344  0.020996 
 -0.375000  2.531250  -0.281250  2.625000  15.292969  14.519531  0.021484 
 -0.375000  2.062500  -0.281250  2.156250  14.018555  13.289063  0.020264 
 -0.375000  1.875000  -0.281250  1.968750  13.508789  12.796875  0.019775 
 -0.375000  1.968750  -0.281250  2.062500  13.763672  13.042969  0.020020 
 -0.375000  1.687500  -0.281250  1.781250  12.999023  12.304688  0.019287 
 -0.375000  1.500000  -0.281250  1.593750  12.489258  11.812500  0.018799 
 -0.375000  1.593750  -0.281250  1.687500  12.744141  12.058594  0.019043 
 -0.375000  1.781250  -0.281250  1.875000  13.253906  12.550781  0.019531 
 -0.375000  2.156250  -0.281250  2.250000  14.273438  13.535156  0.020508 
 -0.375000  1.312500  -0.281250  1.406250  11.979492  11.320313  0.018311 
 -0.375000  1.125000  -0.281250  1.218750  11.469727  10.828125  0.017822 
 -0.375000  1.218750  -0.281250  1.312500  11.724609  11.074219  0.018066 
 -0.375000  0.937500  -0.281250  1.031250  10.959961  10.335938  0.017334 
 -0.375000  0.750000  -0.281250  0.843750  10.450195  9.843750  0.016846 
 -0.375000  0.843750  -0.281250  0.937500  10.705078  10.089844  0.017090 
 -0.375000  1.031250  -0.281250  1.125000  11.214844  10.582031  0.017578 
 -0.375000  0.562500  -0.281250  0.656250  9.940430  9.351563  0.016357 
 -0.375000  0.375000  -0.281250  0.468750  9.430664  8.859375  0.015869 
 -0.375000  0.468750  -0.281250  0.562500  9.685547  9.105469  0.016113 
 -0.375000  0.187500  -0.281250  0.281250  8.920898  8.367188  0.015381 
 -0.375000  0.000000  -0.281250  0.093750  8.411133  7.875000  0.014893 
 -0.375000  0.093750  -0.281250  0.187500  8.666016  8.121094  0.015137 
 -0.375000  0.281250  -0.281250  0.375000  9.175781  8.613281  0.015625 
 -0.375000  0.656250  -0.281250  0.750000  10.195313  9.597656  0.016602 
 -0.375000  1.406250  -0.281250  1.500000  12.234375  11.566406  0.018555 
 -0.375000  -0.187500  -0.281250  -0.093750  7.901367  7.382813  0.014404 
 -0.375000  -0.375000  -0.281250  -0.281250  7.391602  6.890625  0.013916 
 -0.375000  -0.281250  -0.281250  -0.187500  7.646484  7.136719  0.014160 
 -0.375000  -0.562500  -0.281250  -0.468750  6.881836  6.398438  0.013428 
 -0.375000  -0.750000  -0.281250  -0.656250  6.372070  5.906250  0.012939 
 -0.375000  -0.656250  -0.281250  -0.562500  6.626953  6.152344  0.013184 
 -0.375000  -0.468750  -0.281250  -0.375000  7.136719  6.644531  0.013672 
 -0.375000  -0.937500  -0.281250  -0.843750  5.862305  5.414063  0.012451 
 -0.375000  -1.125000  -0.281250  -1.031250  5.352539  4.921875  0.011963 
 -0.375000  -1.031250  -0.281250  -0.937500  5.607422  5.167969  0.012207 
 -0.375000  -1.312500  -0.281250  -1.218750  4.842773  4.429688  0.011475 
 -0.375000  -1.500000  -0.281250  -1.406250  4.333008  3.937500  0.010986 
 -0.375000  -1.406250  -0.281250  -1.312500  4.587891  4.183594  0.011230 
 -0.375000  -1.218750  -0.281250  -1.125000  5.097656  4.675781  0.011719 
 -0.375000  -0.843750  -0.281250  -0.750000  6.117188  5.660156  0.012695 
 -0.375000  -1.687500  -0.281250  -1.593750  3.823242  3.445313  0.010498 
 -0.375000  -1.875000  -0.281250  -1.781250  3.313477  2.953125  0.010010 
 -0.375000  -1.781250  -0.281250  -1.687500  3.568359  3.199219  0.010254 
 -0.375000  -2.062500  -0.281250  -1.968750  2.803711  2.460938  0.009521 
 -0.375000  -2.250000  -0.281250  -2.156250  2.293945  1.968750  0.009033 
 -0.375000  -2.156250  -0.281250  -2.062500  2.548828  2.214844  0.009277 
 -0.375000  -1.968750  -0.281250  -1.875000  3.058594  2.707031  0.009766 
 -0.375000  -2.437500  -0.281250  -2.343750  1.784180  1.476563  0.008545 
 -0.375000  -2.625000  -0.281250  -2.531250  1.274414  0.984375  0.008057 
 -0.375000  -2.531250  -0.281250  -2.437500  1.529297  1.230469  0.008301 
 -0.375000  -2.812500  -0.281250  -2.718750  0.764648  0.492188  0.007568 
 -0.375000  -3.000000  -0.281250  -2.906250  0.254883  0.000000  0.007080 
 -0.375000  -2.906250  -0.281250  -2.812500  0.509766  0.246094  0.007324 
 -0.375000  -2.718750  -0.281250  -2.625000  1.019531  0.738281  0.007813 
 -0.375000  -2.343750  -0.281250  -2.250000  2.039063  1.722656  0.008789 
 -0.375000  -1.593750  -0.281250  -1.500000  4.078125  3.691406  0.010742 
 -0.375000  -0.093750  -0.281250  0.000000  8.156250  7.628906  0.014648 
 -0.187500  2.812500  -0.093750  2.906250  17.165039  16.347656  0.022705 
 -0.187500  2.625000  -0.093750  2.718750  16.620117  15.820313  0.022217 
 -0.187500  2.718750  -0.093750  2.812500  16.892578  16.083984  0.022461 
 -0.187500  2.437500  -0.093750  2.531250  16.075195  15.292969  0.021729 
 -0.187500  2.250000  -0.093750  2.343750  15.530273  14.765625  0.021240 
 -0.187500  2.343750  -0.093750  2.437500  15.802734  15.029297  0.021484 
 -0.187500  2.531250  -0.093750  2.625000  16.347656  15.556641  0.021973 
 -0.187500  2.062500  -0.093750  2.156250  14.985352  14.238281  0.020752 
 -0.187500  1.875000  -0.093750  1.968750  14.440430  13.710938  0.020264 
 -0.187500  1.968750  -0.093750  2.062500  14.712891  13.974609  0.020508 
 -0.187500  1.687500  -0.093750  1.781250  13.895508  13.183594  0.019775 
 -0.187500  1.500000  -0.093750  1.593750  13.350586  12.656250  0.019287 
 -0.187500  1.593750  -0.093750  1.687500  13.623047  12.919922  0.019531 
 -0.187500  1.781250  -0.093750  1.875000  14.167969  13.447266  0.020020 
 -0.187500  2.156250  -0.093750  2.250000  15.257813  14.501953  0.020996 
 -0.187500  1.312500  -0.093750  1.406250  12.805664  12.128906  0.018799 
 -0.187500  1.125000  -0.093750  1.218750  12.260742  11.601563  0.018311 
 -0.187500  1.218750  -0.093750  1.312500  12.533203  11.865234  0.018555 
 -0.187500  0.937500  -0.093750  1.031250  11.715820  11.074219  0.017822 
 -0.187500  0.750000  -0.093750  0.843750  11.170898  10.546875  0.017334 
 -0.187500  0.843750  -0.093750  0.937500  11.443359  10.810547  0.017578 
 -0.187500  1.031250  -0.093750  1.125000  11.988281  11.337891  0.018066 
 -0.187500  0.562500  -0.093750  0.656250  10.625977  10.019531  0.016846 
 -0.187500  0.375000  -0.093750  0.468750  10.081055  9.492188  0.016357 
 -0.187500  0.468750  -0.093750  0.562500  10.353516  9.755859  0.016602 
 -0.187500  0.187500  -0.093750  0.281250  9.536133  8.964844  0.015869 
 -0.187500  0.000000  -0.093750  0.093750  8.991211  8.437500  0.015381 
 -0.187500  0.093750  -0.093750  0.187500  9.263672  8.701172  0.015625 
 -0.187500  0.281250  -0.093750  0.375000  9.808594  9.228516  0.016113 
 -0.187500  0.656250  -0.093750  0.750000  10.898438  10.283203  0.017090 
 -0.187500  1.406250  -0.093750  1.500000  13.078125  12.392578  0.019043 
 -0.187500  -0.187500  -0.093750  -0.093750  8.446289  7.910156  0.014893 
 -0.187500  -0.375000  -0.093750  -0.281250  7.901367  7.382813  0.014404 
 -0.187500  -0.281250  -0.093750  -0.187500  8.173828  7.646484  0.014648 
 -0.187500  -0.562500  -0.093750  -0.468750  7.356445  6.855469  0.013916 
 -0.187500  -0.750000  -0.093750  -0.656250  6.811523  6.328125  0.013428 
 -0.187500  -0.656250  -0.093750  -0.562500  7.083984  6.591797  0.013672 
 -0.187500  -0.468750  -0.093750  -0.375000  7.628906  7.119141  0.014160 
 -0.187500  -0.937500  -0.093750  -0.843750  6.266602  5.800781  0.012939 
 -0.187500  -1.125000  -0.093750  -1.031250  5.721680  5.273438  0.012451 
 -0.187500  -1.031250  -0.093750  -0.937500  5.994141  5.537109  0.012695 
 -0.187500  -1.312500  -0.093750  -1.218750  5.176758  4.746094  0.011963 
 -0.187500  -1.500000  -0.093750  -1.406250  4.631836  4.218750  0.011475 
 -0.187500  -1.406250  -0.093750  -1.312500  4.904297  4.482422  0.011719 
 -0.187500  -1.218750  -0.093750  -1.125000  5.449219  5.009766  0.012207 
 -0.187500  -0.843750  -0.093750  -0.750000  6.539063  6.064453  0.013184 
 -0.187500  -1.687500  -0.093750  -1.593750  4.086914  3.691406  0.010986 
 -0.187500  -1.875000  -0.093750  -1.781250  3.541992  3.164063  0.010498 
 -0.187500  -1.781250  -0.093750  -1.687500  3.814453  3.427734  0.010742 
 -0.187500  -2.062500  -0.093750  -1.968750  2.997070  2.636719  0.010010 
 -0.187500  -2.250000  -0.093750  -2.156250  2.452148  2.109375  0.009521 
 -0.187500  -2.156250  -0.093750  -2.062500  2.724609  2.373047  0.009766 
 -0.187500  -1.968750  -0.093750  -1.875000  3.269531  2.900391  0.010254 
 -0.187500  -2.437500  -0.093750  -2.343750  1.907227  1.582031  0.009033 
 -0.187500  -2.625000  -0.093750  -2.531250  1.362305  1.054688  0.008545 
 -0.187500  -2.531250  -0.093750  -2.437500  1.634766  1.318359  0.008789 
 -0.187500  -2.812500  -0.093750  -2.718750  0.817383  0.527344  0.008057 
 -0.187500  -3.000000  -0.093750  -2.906250  0.272461  0.000000  0.007568 
 -0.187500  -2.906250  -0.093750  -2.812500  0.544922  0.263672  0.007813 
 -0.187500  -2.718750  -0.093750  -2.625000  1.089844  0.791016  0.008301 
 -0.187500  -2.343750  -0.093750  -2.250000  2.179688  1.845703  0.009277 
 -0.187500  -1.593750  -0.093750  -1.500000  4.359375  3.955078  0.011230 
 -0.187500  -0.093750  -0.093750  0.000000  8.718750  8.173828  0.015137 
 1.406250  2.812500  1.500000  2.906250  26.578125  25.611328  0.026855 
 1.406250  2.625000  1.500000  2.718750  25.734375  24.785156  0.026367 
 1.406250  2.718750  1.500000  2.812500  26.156250  25.198242  0.026611 
 1.406250  2.437500  1.500000  2.531250  24.890625  23.958984  0.025879 
 1.406250  2.250000  1.500000  2.343750  24.046875  23.132813  0.025391 
 1.406250  2.343750  1.500000  2.437500  24.468750  23.545898  0.025635 
 1.406250  2.531250  1.500000  2.625000  25.312500  24.372070  0.026123 
 1.406250  2.062500  1.500000  2.156250  23.203125  22.306641  0.024902 
 1.406250  1.875000  1.500000  1.968750  22.359375  21.480469  0.024414 
 1.406250  1.968750  1.500000  2.062500  22.781250  21.893555  0.024658 
 1.406250  1.687500  1.500000  1.781250  21.515625  20.654297  0.023926 
 1.406250  1.500000  1.500000  1.593750  20.671875  19.828125  0.023438 
 1.406250  1.593750  1.500000  1.687500  21.093750  20.241211  0.023682 
 1.406250  1.781250  1.500000  1.875000  21.937500  21.067383  0.024170 
 1.406250  2.156250  1.500000  2.250000  23.625000  22.719727  0.025146 
 1.406250  1.312500  1.500000  1.406250  19.828125  19.001953  0.022949 
 1.406250  1.125000  1.500000  1.218750  18.984375  18.175781  0.022461 
 1.406250  1.218750  1.500000  1.312500  19.406250  18.588867  0.022705 
 1.406250  0.937500  1.500000  1.031250  18.140625  17.349609  0.021973 
 1.406250  0.750000  1.500000  0.843750  17.296875  16.523438  0.021484 
 1.406250  0.843750  1.500000  0.937500  17.718750  16.936523  0.021729 
 1.406250  1.031250  1.500000  1.125000  18.562500  17.762695  0.022217 
 1.406250  0.562500  1.500000  0.656250  16.453125  15.697266  0.020996 
 1.406250  0.375000  1.500000  0.468750  15.609375  14.871094  0.020508 
 1.406250  0.468750  1.500000  0.562500  16.031250  15.284180  0.020752 
 1.406250  0.187500  1.500000  0.281250  14.765625  14.044922  0.020020 
 1.406250  0.000000  1.500000  0.093750  13.921875  13.218750  0.019531 
 1.406250  0.093750  1.500000  0.187500  14.343750  13.631836  0.019775 
 1.406250  0.281250  1.500000  0.375000  15.187500  14.458008  0.020264 
 1.406250  0.656250  1.500000  0.750000  16.875000  16.110352  0.021240 
 1.406250  1.406250  1.500000  1.500000  20.250000  19.415039  0.023193 
 1.406250  -0.187500  1.500000  -0.093750  13.078125  12.392578  0.019043 
 1.406250  -0.375000  1.500000  -0.281250  12.234375  11.566406  0.018555 
 1.406250  -0.281250  1.500000  -0.187500  12.656250  11.979492  0.018799 
 1.406250  -0.562500  1.500000  -0.468750  11.390625  10.740234  0.018066 
 1.406250  -0.750000  1.500000  -0.656250  10.546875  9.914063  0.017578 
 1.406250  -0.656250  1.500000  -0.562500  10.968750  10.327148  0.017822 
 1.406250  -0.468750  1.500000  -0.375000  11.812500  11.153320  0.018311 
 1.406250  -0.937500  1.500000  -0.843750  9.703125  9.087891  0.017090 
 1.406250  -1.125000  1.500000  -1.031250  8.859375  8.261719  0.016602 
 1.406250  -1.031250  1.500000  -0.937500  9.281250  8.674805  0.016846 
 1.406250  -1.312500  1.500000  -1.218750  8.015625  7.435547  0.016113 
 1.406250  -1.500000  1.500000  -1.406250  7.171875  6.609375  0.015625 
 1.406250  -1.406250  1.500000  -1.312500  7.593750  7.022461  0.015869 
 1.406250  -1.218750  1.500000  -1.125000  8.437500  7.848633  0.016357 
 1.406250  -0.843750  1.500000  -0.750000  10.125000  9.500977  0.017334 
 1.406250  -1.687500  1.500000  -1.593750  6.328125  5.783203  0.015137 
 1.406250  -1.875000  1.500000  -1.781250  5.484375  4.957031  0.014648 
 1.406250  -1.781250  1.500000  -1.687500  5.906250  5.370117  0.014893 
 1.406250  -2.062500  1.500000  -1.968750  4.640625  4.130859  0.014160 
 1.406250  -2.250000  1.500000  -2.156250  3.796875  3.304688  0.013672 
 1.406250  -2.156250  1.500000  -2.062500  4.218750  3.717773  0.013916 
 1.406250  -1.968750  1.500000  -1.875000  5.062500  4.543945  0.014404 
 1.406250  -2.437500  1.500000  -2.343750  2.953125  2.478516  0.013184 
 1.406250  -2.625000  1.500000  -2.531250  2.109375  1.652344  0.012695 
 1.406250  -2.531250  1.500000  -2.437500  2.531250  2.065430  0.012939 
 1.406250  -2.812500  1.500000  -2.718750  1.265625  0.826172  0.012207 
 1.406250  -3.000000  1.500000  -2.906250  0.421875  0.000000  0.011719 
 1.406250  -2.906250  1.500000  -2.812500  0.843750  0.413086  0.011963 
 1.406250  -2.718750  1.500000  -2.625000  1.687500  1.239258  0.012451 
 1.406250  -2.343750  1.500000  -2.250000  3.375000  2.891602  0.013428 
